"id","mother","father"
"571029","505876","501987"
"561348","512815","500230"
"571519","513357","510961"
"569776","512487","509301"
"562578","512487","501555"
"571562","513357","510961"
"568179","509301","507437"
"574523","516756","502017"
"572452","506963","503695"
"563329","517138","506963"
"560275","515689","510296"
"565934","503287","501378"
"577550","515689","500987"
"567545","514018","501378"
"575895","516540","508650"
"579383","519376","502910"
"589802","534967","522675"
"589783","534967","522675"
"589183","533093","527131"
"595606","536567","520335"
"595786","530717","530601"
"589580","533093","521655"
"595428","530601","520335"
"584284","539506","522865"
"582493","539737","532131"
"597251","533400","526424"
"585359","533137","523132"
"584153","524167","522865"
"591220","530509","529729"
"584222","524167","522865"
"581382","527491","520132"
"585674","532131","523132"
"594283","522865","520335"
"585292","533137","523132"
"592650","525892","521665"
"580593","535179","530875"
"581797","532320","525892"
"589557","533093","521655"
"587577","535469","533400"
"581526","535469","527033"
"580136","533137","522734"
"582750","535179","527567"
"599887","523795","523350"
"596617","531223","524974"
"593170","535795","521665"
"598244","538802","537671"
"590972","533400","525172"
"582899","527103","521653"
"581929","530875","525892"
"596019","538909","530601"
"583251","529355","522865"
"582287","528776","525892"
"586141","533400","523132"
"587182","534967","533400"
"592602","530297","521665"
"591487","522734","520123"
"589002","538952","527131"
"589588","533093","521655"
"583940","531605","522865"
"599878","523795","523350"
"582027","530875","525892"
"593584","533400","524167"
"582674","535179","527567"
"586013","525627","523132"
"593874","528586","520335"
"590028","535795","531605"
"589766","534967","522675"
"590357","535469","527358"
"606328","557599","542518"
"600314","543743","540403"
"608879","543499","542967"
"617137","556220","542301"
"611771","559686","542088"
"603930","547297","541823"
"600495","553356","540403"
"608995","543499","542967"
"611884","552594","540197"
"610836","550312","543743"
"611838","559686","542088"
"603112","544243","541823"
"608048","558374","557975"
"619932","556704","553356"
"606010","556355","542518"
"616525","549271","547297"
"619078","557735","545293"
"606887","557599","543499"
"602356","547624","542390"
"610201","556291","543743"
"608189","558374","557975"
"610600","557735","543743"
"600543","553356","540403"
"600222","552594","540403"
"619910","556704","553356"
"618139","552594","550312"
"608160","558374","557975"
"615431","546169","542118"
